"id","date","lon","lat","x","y","x.se","y.se","logit_g","logit_g.se","g"
"226070",2022-03-05 21:00:00,-32.4321986893184,-3.87196354400559,-3610.3358434012,-428.470177820395,0.215448209761477,0.26817200519795,0.325047606405789,2.02231531815873,0.580553897551907
"226070",2022-03-06 03:00:00,-32.4329266750317,-3.87267759649258,-3610.4168824001,-428.549316740286,0.323394145976225,0.404061244328773,0.606880040363966,1.86388715765225,0.647228769033657
"226070",2022-03-06 09:00:00,-32.4253629786782,-3.88079133238346,-3609.57489557353,-429.448572329721,0.253375051592667,0.254125719925332,0.78743925999134,1.05086563201693,0.687281225754249
"226070",2022-03-06 15:00:00,-32.4309068465651,-3.87515892779268,-3610.19203612372,-428.824324891976,0.291448565180132,0.367305936765941,0.482132592487332,1.36261161592851,0.61825132881803
"226070",2022-03-06 21:00:00,-32.4315310134728,-3.87356745636818,-3610.26151806605,-428.647940606609,0.558685749693201,0.711332974867464,0.811843097513904,1.86385628037125,0.692502118083326
"226070",2022-03-07 03:00:00,-32.4326122426136,-3.87277638929512,-3610.38187994343,-428.560266018711,0.166520520639468,0.203969268067544,1.00262583390777,1.80579304195441,0.731574535572378
"226070",2022-03-07 09:00:00,-32.427339166136,-3.87224244616979,-3609.79488375504,-428.501088727763,0.216359884590025,0.175719293161872,1.36753911321251,0.911911626852473,0.7969822693077
"226070",2022-03-07 15:00:00,-32.4297997143594,-3.8750742603532,-3610.06879073034,-428.814941110996,0.174346445324552,0.19624316456713,1.03058951422493,1.2873557130675,0.737030169498815
"226070",2022-03-07 21:00:00,-32.4242022000365,-3.84937006846031,-3609.4456782862,-425.966162515061,1.76415660076093,1.62993848951375,0.821511320059409,2.04308347648192,0.694557057200119
"226070",2022-03-08 03:00:00,-32.4242120406482,-3.8595589973268,-3609.44677373809,-427.095384308892,1.63974039834787,1.65857616635343,0.700537007384346,2.45173875395703,0.668306822863038
"226070",2022-03-08 09:00:00,-32.4240749666936,-3.88190974690633,-3609.43151473526,-429.572528308952,0.188071755587246,0.202367276788857,0.890035976401256,1.86488493273784,0.708897596776622
"226070",2022-03-08 15:00:00,-32.4289199890307,-3.8787216294272,-3609.97086015471,-429.219183707878,0.572192659273519,0.71428138397007,0.788915512451349,2.01527982159372,0.687598422655884
"226070",2022-03-08 21:00:00,-32.4328614825629,-3.87213540864768,-3610.40962520768,-428.489225688691,0.377273869601768,0.476048891308541,0.689424516523449,2.09356439184295,0.665838895362099
"226070",2022-03-09 03:00:00,-32.432557250927,-3.87220324820086,-3610.37575829689,-428.496744390874,0.299636813871801,0.377682035378462,0.679140479505971,2.01543113038252,0.663546834345226
"226070",2022-03-09 09:00:00,-32.4291857724756,-3.87601156479577,-3610.00044703245,-428.918823596957,0.383373755020237,0.453269683008375,0.670311343085924,1.64899592822246,0.661572870622671
"226070",2022-03-09 15:00:00,-32.426993300533,-3.87620010286729,-3609.75638217223,-428.939719493625,0.367213456082474,0.472125747549018,0.336594145664117,1.73965490342063,0.583362963702429
"226070",2022-03-09 21:00:00,-32.4347149847309,-3.86980746079606,-3610.61595612521,-428.231218071027,0.395777712366938,0.447438513164501,0.0377286399532637,1.9369442183047,0.509431041296664
"226070",2022-03-10 03:00:00,-32.4347389223962,-3.87053567494519,-3610.61862085391,-428.311926329933,0.615522987977377,0.7089852383559,-0.151004984344359,2.13132943190054,0.462320325965202
"226070",2022-03-10 09:00:00,-32.4195022670014,-3.88482800047852,-3608.92248413398,-429.89596460928,0.786262290599963,0.547425627696846,-0.291034698561265,2.08670415786947,0.427750574620782
"226070",2022-03-10 15:00:00,-32.4327550021813,-3.87590276706982,-3610.39777186582,-428.906765418916,0.117548511764502,0.13133642263788,-1.06774930330668,1.34507986782657,0.255831340028891
"226070",2022-03-10 21:00:00,-32.4325136861887,-3.8722862773886,-3610.37090869241,-428.505946571051,0.100509162320829,0.103300027284175,-0.838982806012746,1.66178165026385,0.301749060047007
"226070",2022-03-11 03:00:00,-32.4323990057977,-3.87237326781991,-3610.35814252967,-428.515587779471,0.169943201857242,0.206268603608722,-0.465167545042152,1.9390342339523,0.385760656770725
"226070",2022-03-11 09:00:00,-32.4328621207202,-3.8748332999622,-3610.40969624702,-428.78823522374,0.117982264222504,0.133661062797541,-0.123471522940359,1.97553773828471,0.469171275200207
"226070",2022-03-11 15:00:00,-32.4322789435418,-3.87438521863585,-3610.34477726048,-428.738573931297,0.118003187946051,0.131718491995794,0.0532135586231891,1.96020044283772,0.513300251296149
"226070",2022-03-11 21:00:00,-32.433828467059,-3.87111700378809,-3610.51726942939,-428.37635528339,0.322313174963351,0.404625417861732,0.215012166769281,1.92692336677948,0.553546909959966
"226070",2022-03-12 03:00:00,-32.437262296679,-3.8699594734527,-3610.89952159416,-428.248065687398,0.421077933318901,0.533087109881467,0.372550976610061,1.86685488411969,0.592075240203074
"226070",2022-03-12 09:00:00,-32.4298718654927,-3.87598427601694,-3610.07682255776,-428.915799149829,0.3212144446528,0.384452537194483,0.603652615419499,1.37603889684381,0.646491521784848
"226070",2022-03-12 15:00:00,-32.4332818018055,-3.87347789822189,-3610.45641493173,-428.638014802422,0.173428892444953,0.206222405425715,0.278409200280545,1.26484068470748,0.569156175123751
"226070",2022-03-12 21:00:00,-32.4322478691146,-3.87226208926093,-3610.34131807107,-428.503265784657,0.139286902178889,0.16730612440933,0.139273023505552,1.67139769452445,0.534762084093354
"226070",2022-03-13 03:00:00,-32.4325027960702,-3.87224547400162,-3610.36969640996,-428.501424304381,0.169823649824422,0.203993663256026,0.105841270468031,1.87375695482036,0.526435643724904
"226070",2022-03-13 09:00:00,-32.4342739198712,-3.87625919443804,-3610.56685700962,-428.946268683025,0.0990105187847913,0.105648811746986,0.0842365026523666,1.86055374730397,0.521046681901251
"226070",2022-03-13 15:00:00,-32.4328162124984,-3.87476209528592,-3610.40458576714,-428.780343537918,0.096624101127975,0.0989059369499817,0.0519601607356943,1.95227195320524,0.512987118367116
"226070",2022-03-13 21:00:00,-32.4326089157897,-3.87230331563386,-3610.38150960309,-428.507834931233,0.143876756655077,0.165055873442212,0.0317757545706198,2.20790310569204,0.507943270294842
"226070",2022-03-14 03:00:00,-32.4325231876063,-3.87239956067178,-3610.37196638538,-428.51850183425,0.217754545304695,0.269540678156691,0.0907092070216751,2.32527503176295,0.52266176516633
"226070",2022-03-14 09:00:00,-32.4329522236157,-3.87548235000147,-3610.41972645547,-428.860170122822,0.215402250926642,0.230288149880356,0.146754603538279,2.3253733620899,0.536622945697437
