id,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
205537,2021-02-16T15:00:00Z,0.973043471509085,0.7542196026102703,108.31870376811055,83.39972724547934,0.1645686343236629,0.18992886342874982,0.26812704484395883,0.9837031578078743,0.5666330395520452
205537,2021-02-16T23:00:00Z,0.9778365428843329,0.7538716127210537,108.85226603293894,83.36124513835512,0.4708622970926829,0.5119909910246592,0.3439176100635662,0.9807027876290669,0.5851418422719777
205537,2021-02-17T07:00:00Z,0.9769054254367017,0.7593774460097235,108.74861451279992,83.97010246577725,0.19678719725164356,0.23366455049768395,0.4646727740175003,0.9059050501914052,0.6141221009210577
205537,2021-02-17T15:00:00Z,0.9793641564944383,0.7685330610667295,109.02231920214476,84.98256917472881,0.3275038259453281,0.396809129457322,0.5119669662934335,0.8879747091234318,0.6252674639673348
205537,2021-02-17T23:00:00Z,0.9849390592868438,0.7550679432425991,109.64291454221734,83.49354014249303,0.39098508127829673,0.6154092242101764,0.6472806434223229,0.8999971280950554,0.6563974005037194
205537,2021-02-18T07:00:00Z,0.9827560603409677,0.7468459959852957,109.39990421116016,82.58432513888145,1.2575938980294055,0.7763793514879973,0.9787926585035943,0.9750879059844967,0.7268685877217055
205537,2021-02-18T15:00:00Z,0.9805336204840055,0.7646130999453983,109.15250333796446,84.54908299580279,0.12186455692315863,0.1334984223243777,1.0633282150430472,0.8910290437077342,0.7433260576148428
205537,2021-02-18T23:00:00Z,0.9764910712964886,0.7448768443012521,108.70248882090331,82.36656892004201,0.44251356882265463,0.41317118484945947,1.0952669468413612,0.8303080233277619,0.7493722239615945
205537,2021-02-19T07:00:00Z,0.9761154694443229,0.7555034935086921,108.66067701397922,83.54170503854215,0.6423641168269394,0.5618591584459568,0.5873072166937097,1.0629455090773252,0.6427470579244604
205537,2021-02-19T15:00:00Z,0.9787935220780519,0.7665068309750903,108.95879646948353,84.75849987667358,0.24780786758750536,0.29491335920791534,0.5250698265703087,1.068336594341827,0.6283324950942648
205537,2021-02-19T23:00:00Z,0.9758240787136723,0.7573928859918472,108.62823954622132,83.75064169711102,0.624252682015133,0.693878085683631,0.3862399204336114,1.0826111913997727,0.5953772099415392
205537,2021-02-20T07:00:00Z,0.9794154543678976,0.7605821390021957,109.02802965529703,84.1033223969223,0.32392065701488926,0.3569057468912813,0.11712970220619379,1.0581980340888726,0.5292489933887061
205537,2021-02-20T15:00:00Z,0.9777198175678874,0.7601525298172342,108.83927223014955,84.05581443298323,0.39850430274914234,0.4526496240297228,-0.00518135343395354,1.0029323361450193,0.49870466453943735
205537,2021-02-20T23:00:00Z,0.9752152914600517,0.759283926656404,108.56046965914682,83.95976071066534,0.09606808440775064,0.23144287856426937,-0.05055056803140816,0.9772724308144684,0.4873650484483063
205537,2021-02-21T07:00:00Z,0.9774523581882467,0.7593175927164656,108.80949878820007,83.96348364216497,0.10876295375659778,0.11947438583178273,-0.08772063504975708,1.0792230322046634,0.47808389297446435
205537,2021-02-21T15:00:00Z,0.976122050982491,0.7590792216440452,108.66140966745672,83.93712358841347,0.4487148686947517,0.5446597773821091,-0.11162227016164705,1.1172249635599019,0.4721233705953386
205537,2021-02-21T23:00:00Z,0.974138493522181,0.760073236521765,108.44060106101581,84.04704585230884,0.09163478423832444,0.2478119730678992,-0.17175905357807783,1.1517745701054427,0.4571654905520998
205537,2021-02-22T07:00:00Z,0.9788257908653702,0.7603223658333067,108.9623886144563,84.07459560285476,0.2736548850306188,0.6020504504200502,-0.19554386461153114,1.1761764922133517,0.4512692132075594
205537,2021-02-22T15:00:00Z,0.9812486444265154,0.7653768514604661,109.23209943914966,84.63354189528896,0.7840337219693287,0.970711495153226,-0.03995572310422848,1.2061848236574029,0.490012397922365
205537,2021-02-22T23:00:00Z,0.9704570806962085,0.7570121137686521,108.03078805982874,83.70853435799697,0.608082869962971,0.4941829793015508,0.05785005116740553,1.1922596291786012,0.5144584807531917
205537,2021-02-23T07:00:00Z,0.974852601225534,0.7619639231841215,108.52009516692463,84.25612585027118,0.8339487426068891,0.9516257024921343,0.30132068435554943,1.3589412357203672,0.5747653372944533
205537,2021-02-23T15:00:00Z,0.9749259357531314,0.7619634260211399,108.52825872919433,84.25607087190781,0.6335991560444216,0.639665039146857,0.3718609552065089,1.3798258881918373,0.5919085741677166
205537,2021-02-23T23:00:00Z,0.9777096118613798,0.7580142024765109,108.83813613609796,83.8193494057843,0.19769917873383308,0.2076952719115738,0.46893353867029486,1.388145452005867,0.6151313082566081
205537,2021-02-24T07:00:00Z,0.9774238523876608,0.7575031380220202,108.8063255369942,83.76283381514426,0.21976592205867965,0.25721991244137304,0.5657508435660236,1.460819007614522,0.6377821275015676
205537,2021-02-24T15:00:00Z,0.9854155574724063,0.7572359465328379,109.69595807759808,83.73328669380139,1.0215343340948673,0.7212904071011224,0.5926034586439183,1.4686888500770479,0.6439622767853094
205537,2021-02-24T23:00:00Z,0.9899477190319992,0.761882963161738,110.2004759946048,84.24717295223057,1.4773956509577226,0.9556116006023948,0.6540106711742268,1.4950954433948087,0.657913688269116
205537,2021-02-25T07:00:00Z,0.9830353542362017,0.7668343850110767,109.4309950653593,84.79472221314735,0.7097294127172871,0.896364932613446,0.7543672733699739,1.4871448095991013,0.6801295605974536
205537,2021-02-25T15:00:00Z,0.9784152850968526,0.7658787600136445,108.91669132133723,84.68904509174178,0.09512625237285663,0.09697808140498276,0.7769731973645289,1.480190351181476,0.6850274023340563
205537,2021-02-25T23:00:00Z,0.9740070194442354,0.7557841507085559,108.42596543360641,83.57274124041868,0.5843714896269872,0.6342289226842717,0.8558949151448514,1.417598780892763,0.7018022715532801
205537,2021-02-26T07:00:00Z,0.9728174952970693,0.7535743656958822,108.29354821125757,83.32837438158718,0.34202480952905756,0.4133654769995822,0.8763368461222304,1.3824566340283793,0.7060625509175033
205537,2021-02-26T15:00:00Z,0.9726335570058048,0.7568970147579008,108.27307229433661,83.69580624260063,0.23025522427184328,0.26606310181428744,0.9375904050619408,1.190677406377541,0.7186126736040159
205537,2021-02-26T23:00:00Z,0.9735325076938719,0.7535819369206468,108.37314302718052,83.32921163766783,0.12956692412501578,0.0890889568861158,0.9658589818990873,0.9971728201121643,0.7242933360570778
205537,2021-02-27T07:00:00Z,0.979343370481879,0.7604889602575463,109.02000531381104,84.09301830480683,0.3357022816948462,0.2960711499211733,0.9464441384851372,1.0805830847590647,0.7203995035993362
205537,2021-02-27T15:00:00Z,0.9789176476099176,0.7657635806436486,108.97261406048524,84.67630806334903,0.10555569932499159,0.11156947767153444,0.9279674116412195,1.1811427057538837,0.7166627354954077
205537,2021-02-27T23:00:00Z,0.97954494880685,0.762651209010816,109.04244491030178,84.33212879970372,0.8164835720054636,0.9537595396357605,0.9247799986249399,1.1853169374318637,0.7160150614136209
205537,2021-02-28T07:00:00Z,0.9781261085852024,0.7546126933367006,108.88450033931096,83.4431967864571,0.9201779572341766,0.35520942796556865,0.890724190373303,0.9776174092462262,0.7090395974260866
205537,2021-02-28T15:00:00Z,0.9790624022113468,0.766653283369238,108.98872806900633,84.77469521302028,0.10024767934018598,0.10020952963623407,0.7752646294541282,1.098352053651232,0.6846586369286163
205537,2021-02-28T23:00:00Z,0.973387688714552,0.7538521042232488,108.35702185214541,83.35908781110648,0.09616103084124597,0.09798785459759494,0.8474752443146665,1.3233329775920235,0.7000372493031839
205537,2021-03-01T07:00:00Z,0.9717881817087717,0.7550248227463067,108.17896554674168,83.48877170526016,0.6570815672254231,0.8024631859766982,0.8872586534627688,1.377981201664478,0.7083241310898908
205537,2021-03-01T15:00:00Z,0.9726332452201296,0.7551485136020123,108.27303758651402,83.50244993575296,0.417376756767164,0.5080364088183006,0.9259296761551452,1.3692139361924374,0.7162487758924627
205537,2021-03-01T23:00:00Z,0.9730807071236786,0.7534167669583048,108.32284881776647,83.31094648809439,0.3394479692903375,0.4111154562461582,0.954707697517827,1.330408184241421,0.7220609477832269
205537,2021-03-02T07:00:00Z,0.9737369077534883,0.7538212037444373,108.39589673773514,83.35567071332625,0.2901618715187847,0.29184771452375613,0.9843603817982634,1.2607552991031472,0.7279725540948488
205537,2021-03-02T15:00:00Z,0.975728670255377,0.7619428071249997,108.61761872522652,84.25379074807998,0.47797253869978895,0.5839950251573028,0.9552352421988518,1.2694619580052549,0.722166807760033
205537,2021-03-02T23:00:00Z,0.9764944830969134,0.756109271350685,108.7028686207893,83.60869439109983,0.1835569251833706,0.21471438533595386,0.8853181609801432,1.288505053493218,0.7079230612858519
205537,2021-03-03T07:00:00Z,0.9771425329718098,0.7569807836748369,108.77500920287139,83.70506974912884,0.6070177791379336,0.4888277576649748,0.8454458794961422,1.2521947699761045,0.6996109400177475
205537,2021-03-03T15:00:00Z,0.9723546514940428,0.7537286511547049,108.24202467478784,83.34543588019264,0.5282374646726661,0.49926576895803265,0.8180363242112357,1.1982687704484511,0.693819347327281
205537,2021-03-03T23:00:00Z,0.9745020443264204,0.745686159184861,108.48107135142122,82.45606599982648,0.8718717262936055,1.0324569033702056,0.781301235379285,1.1076213397907928,0.6859604921719109
205537,2021-03-04T07:00:00Z,0.9722932497810917,0.7536993314459844,108.23518946736829,83.34219359034537,0.3990060774930457,0.48241588957298737,0.710536263513634,0.8022971077922431,0.6705196436122468
205537,2021-03-04T15:00:00Z,0.9821253559311559,0.7665865823066753,109.32969451741886,84.76731912224781,0.1551205164340998,0.18153188127487452,0.7188121041943063,0.7474571116271193,0.6723453806977451
205537,2021-03-04T23:00:00Z,0.9576950246332573,0.7563410992731158,106.61012247742579,83.63433085857982,0.418427272291953,0.2819185278187958,0.9451435336155661,0.7297996077282378,0.7201374554077213
205537,2021-03-05T07:00:00Z,0.9730242450517379,0.7541211356201011,108.31656348866889,83.38883837344208,0.10729939825601302,0.1257119733942642,1.3845777538228017,0.6632515383440056,0.7997252013835527
205537,2021-03-05T15:00:00Z,0.9861093622365681,0.772236818492295,109.77319207065452,85.39214698845413,0.10227101488045579,0.11414286274787662,1.5182271037917892,0.5740191594997284,0.8202772642393519
205537,2021-03-05T23:00:00Z,1.0191037131395329,0.770749795790493,113.44610641222715,85.22770542337427,0.31667409136685754,0.3726511094991465,1.60016839691312,0.5206083687170978,0.8320419196091633
205537,2021-03-06T07:00:00Z,1.0131577665578835,0.778868384277065,112.78420666647392,86.12549565416178,0.23149103924937095,0.2810070522857377,1.586860219070778,0.4795066296270348,0.8301738992197989
205537,2021-03-06T15:00:00Z,0.9691061982111373,0.7367148860473051,107.88040850946905,81.46398984624179,0.17209661160313727,0.20162922521403642,1.2637125810262821,0.5748046357372251,0.7796645458329984
205537,2021-03-06T23:00:00Z,0.9922045584984028,0.7387396011188713,110.45170621480702,81.68789005693482,0.5316866589707868,0.642434944190524,1.0569299887460772,0.8073776572311553,0.7421034251832668
205537,2021-03-07T07:00:00Z,0.9851362311918789,0.7395790401938874,109.6648636182846,81.78071825273915,0.5163932571889812,0.42581735541529725,1.0250393287368427,0.8881334648111661,0.7359530366006554
205537,2021-03-07T15:00:00Z,0.9725622699289816,0.7347141498621449,108.26513665324453,81.24274140757169,0.20630728068661697,0.24432186842330966,0.9832599232439201,0.8927446234101567,0.7277545772591774
205537,2021-03-07T23:00:00Z,0.975471364286588,0.7368653166213912,108.58897555580285,81.48062499185795,0.28468179669099297,0.334424875678663,0.8814749149888647,0.8908612110315659,0.7071277664557092
205537,2021-03-08T07:00:00Z,0.9812230968051416,0.7414400453300927,109.22925549094735,81.98651496580501,0.19560054515887657,0.22646766934346294,0.6385459737209839,0.7571789488381125,0.6544247020612428
205537,2021-03-08T15:00:00Z,0.9538524961784746,0.7307450084570306,106.18237416648071,80.80382009888406,0.2032998037962383,0.23620198426591898,0.4562512850557903,0.7497215917974593,0.6121245008792137
205537,2021-03-08T23:00:00Z,0.9727588839665522,0.7522012255797712,108.28702362778968,83.17652712265081,0.21879925571550607,0.2596218246268283,0.3020275102381605,0.7419877523684619,0.57493808357429
205537,2021-03-09T07:00:00Z,0.9733367293363935,0.7528648095438181,108.35134908011769,83.24990885298084,0.2629884856072902,0.3141211040797367,1.7342939438375364,1.0241933326717398,0.8499608390682389
205537,2021-03-09T15:00:00Z,0.9726419628205113,0.752911911186934,108.27400802534946,83.25511753876275,0.14841788565084854,0.1729731161168909,2.1875935357819882,1.0326640157297677,0.89912986084753
205537,2021-03-09T23:00:00Z,0.9733475810434646,0.7534167491091227,108.35255708662305,83.31094451426107,0.128842143744286,0.1461804474146882,3.024398784951614,0.9517260056255434,0.9536642904780955
205537,2021-03-10T07:00:00Z,0.9738329956722811,0.7536998741322632,108.40659319592653,83.34225360274942,0.20312022609546462,0.24223372512397318,3.7855224390005606,0.7777422740707279,0.9778067190594981
205537,2021-03-10T15:00:00Z,0.8988481276818744,0.711694263720362,100.05931587403363,78.6971286521218,0.1384933055408541,0.15993370615476654,4.146120474660972,0.6426291703146041,0.9844208570207706
205537,2021-03-10T23:00:00Z,0.6028420231386558,0.5319417663752313,67.10806704458201,58.819931914512765,0.10851052287169581,0.10123759145503741,4.095941911098226,0.7285711996718301,0.9836322942578233
205537,2021-03-11T07:00:00Z,0.3839102890799622,0.3589586257821919,42.73669789067986,39.691853226214505,0.09640640369428588,0.17545310465688604,4.36255367583321,0.6706823402350368,0.9874146133684976
205537,2021-03-11T15:00:00Z,0.17447513408991666,0.18466229530891745,19.42248308297765,20.418935398957732,0.16176342768463106,0.17984034930955048,4.430343121525004,0.6663665359695182,0.9882297857303888
205537,2021-03-11T23:00:00Z,-0.0910331069808571,0.008459049942978233,-10.133759114438611,0.9353533250270041,0.10980458053859382,0.09208234964242912,4.52074095638232,0.6891593530480439,0.989236162502306
205537,2021-03-12T07:00:00Z,-0.31678525143125336,-0.15315656416528872,-35.26437288014626,-16.935196608036428,0.16406300415110173,0.22049096470057328,4.536630865653395,0.6606130117085575,0.9894040492254148
205537,2021-03-12T15:00:00Z,-0.5523078117140537,-0.30270828291558693,-61.48262436115569,-33.47190696953174,0.11329091653974477,0.12136774840145648,4.50939904187777,0.6319293555257144,0.9891147214950216
205537,2021-03-12T23:00:00Z,-0.795712975368266,-0.4330518184377748,-88.57836323559602,-47.88485323554548,0.15319128713542926,0.14454089472749024,4.428284154129313,0.6065676310212638,0.9882058123973724
205537,2021-03-13T07:00:00Z,-0.9953889302711825,-0.5828236412028721,-110.80618885904933,-64.44642836345659,0.09151146294061745,0.09977296976693788,4.368228741126134,0.5527363912484882,0.9874849426474136
205537,2021-03-13T15:00:00Z,-1.25964499514777,-0.6881403489793757,-140.2230394401453,-76.09247462630842,0.0875572275632444,0.0934480288871428,4.210408530626566,0.5659559239689118,0.9853767096984538
205537,2021-03-13T23:00:00Z,-1.5228555204139334,-0.7341951865337291,-169.5235010842047,-81.1853526352995,0.3872947223180248,0.19535592700293175,3.825070301392306,0.6730505661523036,0.9786489128513446
205537,2021-03-14T07:00:00Z,-1.7296223067581107,-0.8133435706809814,-192.5406744530001,-89.93793742205213,0.08120777194389864,0.10501016113637057,3.535123886995678,0.7676244489222738,0.971670797188325
205537,2021-03-14T15:00:00Z,-1.7634171678305222,-0.8790548007545186,-196.3027011790104,-97.20471262168822,0.08712471339564888,0.0903646099321154,3.493505879446022,0.7814018317147708,0.9705024259935202
205537,2021-03-14T23:00:00Z,-1.7606729808139612,-0.9702681383445478,-195.9972196776853,-107.29189359659969,0.47788092933265097,0.2583471247824963,3.437088088289313,0.7386480902390408,0.96884373808494
205537,2021-03-15T07:00:00Z,-1.750907821153463,-1.089036130748172,-194.91016707676363,-120.42673001394614,0.391865771219988,0.41212321017164094,2.751277970265785,0.7303697431846883,0.9399854842238712
205537,2021-03-15T15:00:00Z,-1.7359338652912897,-1.1878654643003301,-193.24327393502554,-131.356899829006,0.9506763329118917,0.9443926790877367,2.3070533045373045,0.8935336772583876,0.9094595083945083
205537,2021-03-15T23:00:00Z,-1.7310625867122156,-1.2412190921852622,-192.70100568409083,-137.2577822714164,0.2784396838232088,0.2354309404505555,1.9639282406315712,0.9538484211178309,0.8769574497432296
205537,2021-03-16T07:00:00Z,-1.736300176717991,-1.250848396960444,-193.2840515365177,-138.32279088293558,0.15428413191409804,0.17599348786775837,2.047626714970664,0.8260431894444431,0.8857075917305435
205537,2021-03-16T15:00:00Z,-1.7293956833292996,-1.2373130743507617,-192.51544684830301,-136.82577477738607,0.08823705332532551,0.0930636069361607,2.099808028516444,0.721460640412477,0.8908845187924805
205537,2021-03-16T23:00:00Z,-1.7161241324111889,-1.2967641092445303,-191.03806455806193,-143.40115943476246,0.09009504313199022,0.23256116990363324,2.0513358817440244,0.6963978660129319,0.8860825325580768
205537,2021-03-17T07:00:00Z,-1.7114130490921582,-1.3115998732578067,-190.51362916190277,-145.0420440603654,0.17159557579074236,0.20231955636291366,1.90183351613722,0.8266553887774631,0.8700989027670759
205537,2021-03-17T15:00:00Z,-1.7102115097317583,-1.311753036220118,-190.37987441213497,-145.05898444238676,0.23806742886012125,0.2758270558361589,1.8225175158138338,0.8861333073135371,0.8608679348474724
205537,2021-03-17T23:00:00Z,-1.7061505243184685,-1.3190048434130248,-189.92780758380863,-145.86106196089463,0.1273051934396574,0.13723237094575524,1.584001530805806,0.9894482519076774,0.8297704860010878
205537,2021-03-18T07:00:00Z,-1.705279212729375,-1.3204059845071034,-189.8308136213885,-146.01603377951554,0.25681226389482514,0.30612465254462756,1.3481283904719799,1.043491088514523,0.7938234744993633
205537,2021-03-18T15:00:00Z,-1.7106357153802283,-1.3162282942174723,-190.42709676891428,-145.55396475687834,0.10809862989895477,0.1131748761688576,1.2153136528160287,1.038365898997073,0.7712377880494811
205537,2021-03-18T23:00:00Z,-1.707594952876023,-1.314215595834659,-190.08860063532288,-145.33135265791915,0.5476106724211207,0.6205128525987277,1.0659042355241508,1.0228342654891291,0.7438172346736159
205537,2021-03-19T07:00:00Z,-1.7111579403833164,-1.3114434325811128,-190.48523059033758,-145.0247411522684,0.0943346411281284,0.0995719418920795,0.9519269126470254,1.0299000337030915,0.7215025305628651
205537,2021-03-19T15:00:00Z,-1.7093645448337993,-1.3091966771616161,-190.28559071097442,-144.77624194824085,0.09726808147920026,0.10101476026111875,0.8975133584161851,1.0189080300035658,0.7104382290872278
205537,2021-03-19T23:00:00Z,-1.7090105622458553,-1.3177710029321767,-190.2461855495348,-145.72459433360308,0.46114994297139117,0.43036005740383093,0.8441682967330443,0.9944575670912208,0.6993423805569814
205537,2021-03-20T07:00:00Z,-1.7112777756045894,-1.3114835476781794,-190.49857058614876,-145.02917802786985,0.12510309409355677,0.13564092504583752,0.6492239884198794,1.0495658796539535,0.656835568936792
205537,2021-03-20T15:00:00Z,-1.7147987966977407,-1.3089528705422295,-190.89052886131077,-144.7492760756689,0.0909864923260037,0.09567050665320224,0.589876503351981,1.0651996964625206,0.6433368093271168
205537,2021-03-20T23:00:00Z,-1.7112958179777351,-1.3115456694123144,-190.50057905394004,-145.03604891769348,0.09085834166431,0.09684319265441693,0.48578927399907945,1.1132301734031542,0.619113992457242
205537,2021-03-21T07:00:00Z,-1.7112435908567203,-1.311858895948261,-190.4947651574231,-145.0706929148688,0.10626868752183871,0.116697062795624,0.3108919779096085,1.150581278521979,0.5771029678769849
205537,2021-03-21T15:00:00Z,-1.7104802871887628,-1.3131034821792609,-190.4097945817854,-145.20834873431235,0.11140138700694814,0.11698777201293821,0.2704717545281829,1.1636299406470583,0.5672087163466157
205537,2021-03-21T23:00:00Z,-1.708653614375127,-1.305674346001608,-190.20645029432558,-144.38665994845783,0.6147169130591492,0.398251687987777,0.29045802418181327,1.1808319896735502,0.5721082611351644
205537,2021-03-22T07:00:00Z,-1.711314551617519,-1.3117856772037866,-190.5026644731815,-145.06259465431634,0.11995983293660369,0.1301854695944109,0.3023408166322081,1.1942898219137872,0.5750146489346838
205537,2021-03-22T15:00:00Z,-1.7093939043015447,-1.3152898559965807,-190.28885899197377,-145.45016989648272,0.11604595331285583,0.1224435598528259,0.3136122268775657,1.1920594053853606,0.5777667189749004
205537,2021-03-22T23:00:00Z,-1.714941187783392,-1.3078981153914195,-190.906379764459,-144.6326164640423,0.49916038799399026,0.15314919073639088,0.3494114917995475,1.1791473610405552,0.586474859940768
205537,2021-03-23T07:00:00Z,-1.7112617883286443,-1.3111414381562987,-190.49679089073138,-144.99133947308974,0.11704604718560416,0.128974025219381,0.32983416845258373,1.1784751001481033,0.581719026924848
205537,2021-03-23T15:00:00Z,-1.7087967391729033,-1.3170274371025927,-190.2223828739339,-145.64235305099837,0.18593935344109855,0.22105439810270086,0.31977290448871665,1.1823079693598473,0.5792689062356386
205537,2021-03-23T23:00:00Z,-1.711311535224826,-1.3115666540470567,-190.50232868988292,-145.0383698946871,0.09621428117879115,0.10360692046105362,0.35390507705981705,1.1698498172522862,0.5875642285260535
205537,2021-03-24T07:00:00Z,-1.7115460867569918,-1.3116264806757567,-190.52843884700837,-145.04498693771853,0.09522670366553798,0.1009591286506872,0.5254302558887093,0.9643643267650602,0.628416662536716
205537,2021-03-24T15:00:00Z,-1.7061717780314105,-1.3248027390857062,-189.9301735363108,-146.50233302648485,0.1036360128101802,0.11373546420086102,0.516213077675492,0.899345985515166,0.6262618317005052
205537,2021-03-24T23:00:00Z,-1.711598424035649,-1.3125524974206486,-190.534265006218,-145.1474077828398,0.12779967082943125,0.12572278524673366,0.5025015795423685,0.8796419400910532,0.6230470313371056
205537,2021-03-25T07:00:00Z,-1.7119081032433534,-1.3116672617134069,-190.5687383379289,-145.04949746910498,0.10904229494287422,0.12298087517982392,0.4331983404452451,0.900409877086751,0.6066371434189234
205537,2021-03-25T15:00:00Z,-1.7095855680041827,-1.3140504403952933,-190.310194897755,-145.31308584602453,0.17320321667920588,0.19979483542143595,0.3762522696191271,0.8930171521810722,0.592968878878947
205537,2021-03-25T23:00:00Z,-1.7124722097963985,-1.3108818274912608,-190.63153439216703,-144.96262559479686,0.12111478659925547,0.1331048335746859,0.23217954491721846,0.8380548223021052,0.5577855304676013
205537,2021-03-26T07:00:00Z,-1.7118227773422254,-1.3112182216554518,-190.55923990206387,-144.9998320063197,0.2119351861217832,0.25064273013235344,0.5753967075585642,0.827880978056769,0.6400075024015102
205537,2021-03-26T15:00:00Z,-1.706764949055107,-1.316342945678375,-189.99620503262204,-145.56664565015348,0.09891318432424455,0.10923246020626053,0.6226597375747362,0.840704645254048,0.6508232224114748
205537,2021-03-26T23:00:00Z,-1.7115777156169327,-1.3113777415179793,-190.53195975559137,-145.01747548197662,0.17903120521269528,0.2119852147204497,0.7799762649945468,0.8990631004802496,0.6856749984786147
205537,2021-03-27T07:00:00Z,-1.7125630239031635,-1.3110483694013397,-190.64164377228897,-144.98104573191216,0.2692832286440682,0.2852871416702831,0.869954949810256,0.918032150628111,0.704736323904224
205537,2021-03-27T15:00:00Z,-1.708892451369264,-1.3164974833797862,-190.2330375068955,-145.58373811622718,0.3008052888600891,0.3618850601913421,0.9203387495997769,0.939060365196777,0.7151111232385973
205537,2021-03-27T23:00:00Z,-1.710654416776898,-1.307415411915557,-190.4291785988687,-144.57922778658593,0.2187017169812582,0.2325243294973803,1.0316354243532129,0.9329288782346958,0.7372328340855547
205537,2021-03-28T07:00:00Z,-1.7115858050794286,-1.311462091347557,-190.5328602704372,-145.02680487967487,0.13944038173613196,0.15849670105480385,1.2209262762696622,0.8963281013240937,0.7722265157645821
205537,2021-03-28T15:00:00Z,-1.7054783688564736,-1.3164177363960423,-189.85298358004547,-145.5749177919801,0.410786034121842,0.49423387433642074,1.3280886430495726,0.8397193196269986,0.7905242981810775
205537,2021-03-28T23:00:00Z,-1.7191200439426795,-1.2940048689726598,-191.37156790420917,-143.09597940227462,0.4719890200342931,0.3362304847928413,1.4976459241446916,0.6509887245878528,0.8172231116159894
205537,2021-03-29T07:00:00Z,-1.7010864142752145,-1.3195117620576062,-189.3640734324725,-145.9171291837209,0.4202977253272477,0.40480150007203386,1.6954252543758468,0.6636871873035246,0.8449363019276412
205537,2021-03-29T15:00:00Z,-1.705845034620097,-1.3183033184581945,-189.89380062614336,-145.78347052348502,0.10933525957540631,0.12258084908852958,1.75771012472961,0.6896169910595668,0.8529226374765111
205537,2021-03-29T23:00:00Z,-1.7207538353182597,-1.297489790371116,-191.55344072820117,-143.4814219426941,0.5326291365678885,0.4980734251483874,1.953839535576865,0.5868994485861838,0.8758647009146979
205537,2021-03-30T07:00:00Z,-1.7384933592766192,-1.2985492631336595,-193.52819550216086,-143.59860284805313,0.21496074371289667,0.24352797113597957,1.9161177501550457,0.4921865888690079,0.8717048865917673
205537,2021-03-30T15:00:00Z,-1.7078828819831942,-1.3182531987002972,-190.12065275691774,-145.7779270806807,0.0980260963764072,0.10175045431732935,1.6275010685505735,0.7759887589938632,0.8358270225809035
205537,2021-03-30T23:00:00Z,-1.7111201672555172,-1.31171775746254,-190.48102570498529,-145.05508248308894,0.1847599264644381,0.21277846186750846,1.5554399200396885,0.8432201410360329,0.8256980370935606
205537,2021-03-31T07:00:00Z,-1.711207763198917,-1.3092588880017095,-190.49077684080012,-144.7831226871417,0.15324660242050822,0.17838348693778297,1.3507877702005529,0.9261064616530308,0.7942583891445518
205537,2021-03-31T15:00:00Z,-1.7086483440688305,-1.3175929288790942,-190.2058636065123,-145.70489864611207,0.12093897236547316,0.13192267114683856,1.2600332387773931,0.9026887089781497,0.7790318295971721
205537,2021-03-31T23:00:00Z,-1.7070133723452425,-1.3034154104671076,-190.0238593867811,-144.13681416249716,0.1237738377358871,0.14235244460293342,1.2173388936742369,0.876347249425774,0.7715949051260601
205537,2021-04-01T07:00:00Z,-1.7073974900014635,-1.3047617158838323,-190.0666191686763,-144.28571999359417,0.12475177822937256,0.13928347550688963,1.2767200814205997,0.8307817577159262,0.7818909445088853
205537,2021-04-01T15:00:00Z,-1.7105808184885574,-1.3204104611694747,-190.42098567488733,-146.01652891645116,0.46413669927516676,0.4286307324108876,1.2784661492923213,0.8141456925473305,0.7821885679844294
205537,2021-04-01T23:00:00Z,-1.7115628703345256,-1.310291785669285,-190.5303071863131,-144.89736484694347,0.09681351012573763,0.09441638121801824,1.2550867074799807,0.7983035280153497,0.7781791524152165
205537,2021-04-02T07:00:00Z,-1.7114686814078386,-1.314692596846514,-190.51982212295596,-145.38411076825338,0.38389252416145675,0.40153047193403085,1.2082139244082644,0.8365489754695854,0.7699827709909449
205537,2021-04-02T15:00:00Z,-1.7081979546048423,-1.3187158257189047,-190.15572648072248,-145.8290954569915,0.09656212463175794,0.10472385993193763,1.1631407559359146,0.8375832701883675,0.7619029380687093
205537,2021-04-02T23:00:00Z,-1.711305842817078,-1.3109974408189338,-190.50169501395098,-144.97541284651706,0.09264479907192048,0.09701014110213066,1.1395612077846355,0.8068582589747577,0.7575990671160199
205537,2021-04-03T07:00:00Z,-1.711583181189879,-1.311916734703613,-190.53256818038864,-145.07709009262234,0.10368605016259781,0.10395733155087301,1.1387190696099676,0.816221702119232,0.7574443810229529
205537,2021-04-03T15:00:00Z,-1.7037687948530809,-1.3206412075185112,-189.66267467251436,-146.04205039566418,0.09614768452467853,0.10547810128632276,1.121684872781082,0.8146475779113975,0.7543011092905443
205537,2021-04-03T23:00:00Z,-1.7125272260783377,-1.3066112754580097,-190.63765877665787,-144.4902875303827,0.09835403353238173,0.10180682470141836,1.1566761821233986,0.7861799472417266,0.760728235302559
205537,2021-04-04T07:00:00Z,-1.7116459852978132,-1.311111143553533,-190.5395595017036,-144.98798878032449,0.09341438762467141,0.1004739787162826,1.2075056238569455,0.7742900099885973,0.7698573003853596
205537,2021-04-04T15:00:00Z,-1.7057459892715956,-1.3172251122981609,-189.88277494838272,-145.66421669665164,0.09898543695375195,0.10284826240229154,1.275082030838944,0.7588953928173536,0.7816114664784015
